College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,GNT3S,128957,54.4314351,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,GOBCS,127365,55.2744499,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,GSEBCS,181283,22.035802,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,LOPENS,127381,55.2744499,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,LSCS,186746,17.6786167,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,LNT2S,161672,36.0836122,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,LOBCS,129308,54.1537389,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,LSEBCS,190313,14.3147873,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,TFWS,125450,56.2929777,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,EWS,178405,24.7167509,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517761210,Mechanical Engineering,LVJS,164739,33.6209084,Stage II,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GOPENS,123089,57.4376852,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GSCS,202724,1.5108743,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GVJS,198221,6.6801689,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GNT1S,160184,36.226012,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GNT2S,154433,40.0936536,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GNT3S,133238,52.3622324,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GOBCS,132131,53.2228937,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,GSEBCS,190347,14.0716041,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,LOPENS,116301,60.4378874,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,LSCS,203225,0.7902273,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,LNT1S,195816,9.113484,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,LNT2S,127412,55.2744499,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,LNT3S,137753,50.3223138,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,LOBCS,121681,57.8195751,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,LSEBCS,175040,26.6274079,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517784410,Electronics And Computer Engineering,TFWS,116402,60.422115,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GOPENS,92290,70.507201,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GSCS,130163,54.0903901,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GSTS,110488,63.200058,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GVJS,108431,63.6512871,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GNT1S,112819,62.0615406,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GNT2S,114111,61.5619516,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GNT3S,100972,66.9498069,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GOBCS,95999,69.0979021,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,GSEBCS,114980,60.9090909,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LOPENS,88701,71.6607627,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LSCS,131220,53.6060165,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LSTS,185807,18.5475444,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LVJS,130383,53.7591782,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LNT1S,115344,60.8775137,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LNT2S,113582,61.6834321,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LOBCS,90729,71.173087,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,LSEBCS,93071,70.2628092,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,DEFOPENS,155444,39.7546871,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,TFWS,65531,79.9809712,Stage I,2025-26,1,863
05177,"Matoshri College Of Engineering And Research Centre, Eklahare, Nashik",Nashik,Un-Aided,Autonomous,Autonomous Institute,Autonomous Institute,0517799510,Artificial Intelligence And Data Science,EWS,167870,32.1281783,Stage I,2025-26,1,863
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GOPENH,113500,61.6834321,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GSCH,168713,31.9280223,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GSTH,151924,42.6339209,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GVJH,158326,38.7925588,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GNT2H,158809,38.2479385,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GNT3H,121789,57.8195751,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GOBCH,116433,60.422115,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GSEBCH,154968,39.902473,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LOPENH,107782,64.2631037,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LSCH,178587,24.6987745,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LSTH,161108,36.1161649,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LNT1H,181474,22.035802,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LNT3H,120045,58.8525307,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LOBCH,111027,62.918458,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LSEBCH,192378,12.4732664,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GOPENO,119145,59.1762367,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GSCO,175811,25.8355418,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GOBCO,130677,53.6771201,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,GSEBCO,178394,24.7167509,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LOPENO,71114,78.3357644,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LSTO,197045,7.8975079,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LVJO,157648,39.2328654,Stage II,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,LSCO,175895,25.7272727,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,TFWS,102483,66.3795642,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518119110,Civil Engineering,EWS,157200,39.3344201,Stage I,2025-26,1,870
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GOPENH,52427,84.3018999,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GSCH,102180,66.3866132,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GSTH,108034,63.8244514,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GVJH,72870,77.2287062,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GNT1H,75193,76.8955509,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GNT2H,67620,79.4832155,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GOBCH,55020,83.4741816,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GSEBCH,99427,67.8236662,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LOPENH,49900,85.1002266,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LSCH,75937,76.7635852,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LSTH,141754,47.8015007,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LNT2H,71296,78.272232,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LOBCH,53273,84.0359888,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LSEBCH,75638,76.7694659,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GOPENO,48852,85.4112341,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GSCO,93566,69.8941051,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GSTO,178246,24.7167509,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GVJO,75333,76.8955509,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GNT1O,55488,83.3397246,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GNT2O,64068,80.602179,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GOBCO,52368,84.3018999,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GSEBCO,69179,78.6729363,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LOPENO,41866,87.5995489,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LNT3O,79003,75.3562654,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LOBCO,52287,84.3296195,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,LSEBCO,79916,75.1927485,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,GSTO,110491,63.200058,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,DEFOPENS,115264,60.8775137,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,DEFOBCS,150416,43.1964993,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,TFWS,46396,86.2041018,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518124510,Computer Engineering,EWS,155389,39.902473,Stage I,2025-26,1,871
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518129310,Electrical Engineering,GOPENH,112143,62.1365556,Stage I,2025-26,1,872
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518129310,Electrical Engineering,GSCH,166020,32.5553935,Stage I,2025-26,1,872
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518129310,Electrical Engineering,GVJH,181234,22.1118881,Stage I,2025-26,1,872
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518129310,Electrical Engineering,GNT1H,117934,59.9607019,Stage I,2025-26,1,872
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518129310,Electrical Engineering,GNT2H,158623,38.3392226,Stage I,2025-26,1,872
05181,"Gokhale Education Society'S, R.H. Sapat College Of Engineering, Management Studies And Research, Nashik",Nashik,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,0518129310,Electrical Engineering,GNT3H,118616,59.2797111,Stage I,2025-26,1,872
