College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
2508,Gramin Technical And Management Campus Nanded.,Pune,Un-Aided,Non-Autonomous,Autonomous Institute,Autonomous Institute,250893710,Electrical Engineering,GOBCS,186312,18.1456181,Stage I,2025-26,1,216
2508,Gramin Technical And Management Campus Nanded.,Pune,Un-Aided,Non-Autonomous,Autonomous Institute,Autonomous Institute,250893710,Electrical Engineering,LOPENS,164775,33.6209084,Stage I,2025-26,1,216
2508,Gramin Technical And Management Campus Nanded.,Pune,Un-Aided,Non-Autonomous,Autonomous Institute,Autonomous Institute,250893710,Electrical Engineering,LSCS,191212,13.4300699,Stage I,2025-26,1,216
2508,Gramin Technical And Management Campus Nanded.,Pune,Un-Aided,Non-Autonomous,Autonomous Institute,Autonomous Institute,250893710,Electrical Engineering,LOBCS,175637,25.8355418,Stage I,2025-26,1,216
2508,Gramin Technical And Management Campus Nanded.,Pune,Un-Aided,Non-Autonomous,Autonomous Institute,Autonomous Institute,250893710,Electrical Engineering,LSEBCS,170521,29.5314685,Stage I,2025-26,1,216
2508,Gramin Technical And Management Campus Nanded.,Pune,Un-Aided,Non-Autonomous,Autonomous Institute,Autonomous Institute,250893710,Electrical Engineering,TFWS,172397,28.8537986,Stage I,2025-26,1,216
2508,Gramin Technical And Management Campus Nanded.,Pune,Un-Aided,Non-Autonomous,Autonomous Institute,Autonomous Institute,250893710,Electrical Engineering,LNT2S,201467,3.1802973,Stage II,2025-26,1,216
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924210,Computer Science And Engineering,GOPENH,202040,2.4063712,Stage I,2025-26,1,269
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924210,Computer Science And Engineering,LOPENH,183178,20.3327444,Stage I,2025-26,1,269
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924210,Computer Science And Engineering,GOPENO,198673,6.3499894,Stage I,2025-26,1,269
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924210,Computer Science And Engineering,GOPENO,201222,3.3856527,Stage I,2025-26,1,269
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924210,Computer Science And Engineering,LOPENO,199110,5.7167832,Stage I,2025-26,1,269
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924210,Computer Science And Engineering,TFWS,193899,11.0553814,Stage I,2025-26,1,269
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924210,Computer Science And Engineering,EWS,193690,11.1969965,Stage I,2025-26,1,269
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924610,Information Technology,GOPENH,199423,5.4917171,Stage I,2025-26,1,270
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924610,Information Technology,LOPENH,182437,21.540875,Stage I,2025-26,1,270
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277924610,Information Technology,GOPENO,123638,57.4017459,Stage I,2025-26,1,270
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277937210,Electronics And Telecommunication Engg,GOPENH,200354,4.4095995,Stage I,2025-26,1,270
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277937210,Electronics And Telecommunication Engg,GOPENH,203102,0.9543713,Stage I,2025-26,1,270
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277937210,Electronics And Telecommunication Engg,GOPENO,183013,20.6428039,Stage I,2025-26,1,270
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277937210,Electronics And Telecommunication Engg,LOPENO,117276,60.2517483,Stage I,2025-26,1,270
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277999510,Artificial Intelligence And Data Science,GOPENH,201306,3.2502633,Stage I,2025-26,1,271
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277999510,Artificial Intelligence And Data Science,LOPENH,149932,43.4652257,Stage I,2025-26,1,271
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277999510,Artificial Intelligence And Data Science,LSEBCH,203663,0.1326016,Stage I,2025-26,1,271
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277999510,Artificial Intelligence And Data Science,GOPENO,202456,1.856422,Stage I,2025-26,1,271
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277999510,Artificial Intelligence And Data Science,LOPENO,175943,25.7272727,Stage I,2025-26,1,271
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277999510,Artificial Intelligence And Data Science,TFWS,198334,6.54341,Stage I,2025-26,1,271
2779,Nkspt Institute Of Engineering And Technology Pathikar Campus,Pune,Un-Aided,Non-Autonomous,Dr. Babasaheb Ambedkar Marathwada University,Dr. Babasaheb Ambedkar Marathwada University,277999510,Artificial Intelligence And Data Science,EWS,151669,42.7403863,Stage I,2025-26,1,271
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GOPENH,116338,60.4378874,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GSCH,200519,4.153013,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GNT1H,158877,38.2479385,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GNT2H,144538,46.6242967,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GOBCH,165247,33.465035,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GSEBCH,150837,43.031473,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,LOPENH,152225,42.2674623,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,LSCH,175327,25.9873754,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,LOBCH,171094,29.2375397,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,LSEBCH,168981,31.9280223,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,LSCH,96794,68.8687467,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GOPENO,62442,81.0403668,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GSCO,128427,54.5872518,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GVJO,98335,68.2382408,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GNT2O,93866,69.8941051,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GNT3O,98688,68.1164395,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GOBCO,93337,70.2033567,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,GSEBCO,93916,69.8498837,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,LOPENO,96010,69.0979021,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612219110,Civil Engineering,TFWS,90844,71.173087,Stage I,2025-26,1,1030
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GOPENH,39557,88.2544975,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GSCH,84668,73.4722277,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GVJH,84610,73.4722277,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GNT1H,44228,86.7202099,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GNT2H,49191,85.2215842,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GNT3H,44774,86.675963,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GOBCH,42702,87.3196408,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GSEBCH,45648,86.4120225,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LOPENH,38111,88.7615737,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LSCH,83939,73.6159498,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LVJH,136444,50.7016833,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LNT1H,38947,88.5372351,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LNT2H,40100,88.1387307,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LNT3H,42305,87.4115391,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LOBCH,42006,87.5666075,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,LSEBCH,45884,86.3462208,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GOPENO,30736,91.0114841,Stage I,2025-26,1,1031
6122,"Tssms'S Pd. Vasantdada Patil Institute Of Technology, Bavdhan, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,612224510,Computer Engineering,GSCO,51067,84.6429815,Stage I,2025-26,1,1031
